Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Danish travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,520.1943,Design,Architecture & Design,1943-05-12,N,7372,,,,,,,,,,,
Danish travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,521.1943,Design,Architecture & Design,1943-05-12,N,7376,,,,,,,,,,,
Par tout eclairage: Kodak Verichrome Pan,"A. Ruckstuhl, Atelier VNC","5074, 24761",(Nationality unknown),(Nationality unknown) (),(0) (0),(0) (0),() (),1957,Offset lithograph,"50 x 35 1/4"" (127 x 89.5 cm)",Exchange,521.1983,Design,Architecture & Design,1983-05-17,Y,7378,http://www.moma.org/collection/works/7378,,,,,127.0,,,89.5351790704,,
Danish travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,522.1943,Design,Architecture & Design,1943-05-12,N,7380,,,,,,,,,,,
Danzig travel poster,Kafemann,2962,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,524.1943,Design,Architecture & Design,1943-05-12,N,7393,,,,,,,,,,,
"Mostra di Picasso, Milan, December 1953 (Guernica)",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1953,Poster,"55 x 77 1/4"" (139.7 x 196.2 cm)",Given anonymously,525.1954,Design,Architecture & Design,1954-09-30,N,7398,,,,,,139.7003,,,196.2154,,
Russian travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,526.1943,Design,Architecture & Design,1943-05-12,N,7401,,,,,,,,,,,
Russian travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,527.1943,Design,Architecture & Design,1943-05-12,N,7405,,,,,,,,,,,
Russian travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,528.1943,Design,Architecture & Design,1943-05-12,N,7409,,,,,,,,,,,
Russian travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,529.1943,Design,Architecture & Design,1943-05-12,N,7414,,,,,,,,,,,
Victor Cycles,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1898,Lithograph,"28 1/2 x 19 5/8"" (72.5 x 49.8 cm)","Gift of The Lauder Foundation, Leonard and Evelyn Lauder Fund",529.1983,Design,Architecture & Design,1983-05-17,Y,7416,http://www.moma.org/collection/works/7416,http://www.moma.org/media/W1siZiIsIjIxMTYyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7b13447dfb5a63ea,,,,72.3901,,,49.8476,,
Russian travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,530.1943,Design,Architecture & Design,1943-05-12,N,7419,,,,,,,,,,,
Russian travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,531.1943,Design,Architecture & Design,1943-05-12,N,7424,,,,,,,,,,,
J. Manz & Co,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1896,Lithograph,"18 1/2 x 11 3/4"" (47.1 x 29.8 cm)
",Acquired by exchange,531.1983,Design,Architecture & Design,1983-05-17,Y,7426,http://www.moma.org/collection/works/7426,,,,,46.9901,,,29.8451,,
Japanese travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,532.1943,Design,Architecture & Design,1943-05-12,N,7429,,,,,,,,,,,
Japanese travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,533.1943,Design,Architecture & Design,1943-05-12,N,7434,,,,,,,,,,,
Japanese travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,534.1943,Design,Architecture & Design,1943-05-12,N,7438,,,,,,,,,,,
United States travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,536.1943,Design,Architecture & Design,1943-05-12,N,7448,,,,,,,,,,,
United States travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,537.1943,Design,Architecture & Design,1943-05-12,N,7452,,,,,,,,,,,
United States travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,538.1943,Design,Architecture & Design,1943-05-12,N,7455,,,,,,,,,,,
United States travel poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,539.1943,Design,Architecture & Design,1943-05-12,N,7459,,,,,,,,,,,
"Esposizione di Guerra, Trieste, 1917",Petronio,4583,(Nationality unknown),(Nationality unknown),(0),(0),(),1917,Lineblock and letterpress,"39 1/4 X 25 1/8"" (99.7 X 63.8 cm)",Gift of Peter Müller-Munk,545.1943,Design,Architecture & Design,1943-05-12,Y,7486,http://www.moma.org/collection/works/7486,http://www.moma.org/media/W1siZiIsIjUxNzU0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a8ef9dff4c40cffe,,,,99.6952,,,63.8176,,
German poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of Peter Müller-Munk,550.1943,Design,Architecture & Design,1943-05-12,N,7501,,,,,,,,,,,
German poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of Peter Müller-Munk,554.1943,Design,Architecture & Design,1943-05-12,N,7513,,,,,,,,,,,
German poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of Peter Müller-Munk,555.1943,Design,Architecture & Design,1943-05-12,N,7516,,,,,,,,,,,
German poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of Peter Müller-Munk,556.1943,Design,Architecture & Design,1943-05-12,N,7519,,,,,,,,,,,
German poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of Peter Müller-Munk,558.1943,Design,Architecture & Design,1943-05-12,N,7525,,,,,,,,,,,
German poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of Peter Müller-Munk,565.1943,Design,Architecture & Design,1943-05-12,N,7548,,,,,,,,,,,
German poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Lithograph,,Gift of Peter Müller-Munk,566.1943,Design,Architecture & Design,1943-05-12,N,7551,,,,,,,,,,,
German poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of Peter Müller-Munk,567.1943,Design,Architecture & Design,1943-05-12,N,7554,,,,,,,,,,,
Wachsam bleiben! CDU,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1950,Offset lithograph,"11 5/8 x 8 3/16"" (29.5 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",567.1999,Design,Architecture & Design,1999-12-10,Y,7556,http://www.moma.org/collection/works/7556,http://www.moma.org/media/W1siZiIsIjgyNzkiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=7a1caeefd5e1daad,,,,29.5,,,20.8,,
German poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of Peter Müller-Munk,568.1943,Design,Architecture & Design,1943-05-12,N,7557,,,,,,,,,,,
German poster,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1943,Poster,,Gift of Peter Müller-Munk,573.1943,Design,Architecture & Design,1943-05-12,N,7576,,,,,,,,,,,
Kreis der Freunde des Bauhauses,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1924,Letterpress,"11 1/4 x 8 7/8"" (28.6 x 22.5 cm)","Jan Tschichold Collection, Gift of Philip Johnson",584.1999,Design,Architecture & Design,1999-12-10,Y,7622,http://www.moma.org/collection/works/7622,http://www.moma.org/media/W1siZiIsIjg0MzUiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=8da04f5306ea31de,,,,28.6,,,22.5,,
"Fagus-Werk, Besuchsanzeige, Franz Kopp",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1925,Letterpress,"3 11/16 x 5 5/16"" (9.4 x 13.5 cm)","Jan Tschichold Collection, Gift of Philip Johnson",585.1999,Design,Architecture & Design,1999-12-10,Y,7625,http://www.moma.org/collection/works/7625,http://www.moma.org/media/W1siZiIsIjg0NDEiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=f0be1045d4e32e33,,,,9.4,,,13.5,,
"Fagus-Werk, Besuchsanzeige, Heinrich Brodthage",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1925,,"3 11/16 x 5 5/16"" (9.4 x 13.5 cm)","Jan Tschichold Collection, Gift of Philip Johnson",586.1999,Design,Architecture & Design,1999-12-10,N,7629,,,,,,9.4,,,13.5,,
"Fagus-Werk Besuchsanzeige, Herbert Kiszka",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1925,Letterpress,"3 11/16 x 5 5/16"" (9.4 x 13.5 cm)","Jan Tschichold Collection, Gift of Philip Johnson",587.1999,Design,Architecture & Design,1999-12-10,Y,7635,http://www.moma.org/collection/works/7635,http://www.moma.org/media/W1siZiIsIjg0NjEiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=473b239bac56eca5,,,,9.4,,,13.5,,
"Fagus-Werk Besuchsanzeige, Helmut Bertram",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1925,Letterpress,"3 11/16 x 5 5/16"" (9.4 x 13.5 cm)","Jan Tschichold Collection, Gift of Philip Johnson",588.1999,Design,Architecture & Design,1999-12-10,Y,7640,http://www.moma.org/collection/works/7640,http://www.moma.org/media/W1siZiIsIjYyMjUwIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=c9bdfdb59b7a27a9,,,,9.4,,,13.5,,
Bauhaus: Zeitschrift für Bau und Gestaltung,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1925,Letterpress,"4 1/8 x 5 7/8"" (10.5 x 14.9)","Jan Tschichold Collection, Gift of Philip Johnson",589.1999,Design,Architecture & Design,1999-12-10,Y,7644,http://www.moma.org/collection/works/7644,http://www.moma.org/media/W1siZiIsIjg0NzkiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=a2df0eb130fbbdb5,,,,10.5,,,14.9,,
Reformhuis T. Van Os,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1925,Letterpress,"14 1/8 x 5 1/2"" (35.9 x 14.0 cm)","Jan Tschichold Collection, Gift of Philip Johnson",603.1977,Design,Architecture & Design,1977-11-28,Y,7705,http://www.moma.org/collection/works/7705,http://www.moma.org/media/W1siZiIsIjIxMTcwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3831b16e509cad1c,,,,35.9,,,14.0,,
Neue Kunst Fides Abteilung für neuzeitliche Wohnungskultur,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1926,Letterpress,"5 13/16 x 4 3/16"" (14.8 x 10.6 cm)","Jan Tschichold Collection, Gift of Philip Johnson",604.1977,Design,Architecture & Design,1977-11-28,Y,7709,http://www.moma.org/collection/works/7709,http://www.moma.org/media/W1siZiIsIjUyMDQ1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1861d4fe08c1dba0,,,,14.8,,,10.6,,
Handweberei Käthe Schmidt Rechnung (Käthe Schmidt Handweaving Invoice),Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1934,Letterpress,"11 11/16 x 8 5/16"" (29.7 x 21.1 cm)","Jan Tschichold Collection, Gift of Philip Johnson",606.1977,Design,Architecture & Design,1977-11-28,Y,7717,http://www.moma.org/collection/works/7717,http://www.moma.org/media/W1siZiIsIjUyMDQ1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5d501c1c41e03fb4,,,,29.7,,,21.1,,
"Nevabo, Ned. Bond van Groothandelaren in Varkensvleesch en Spek",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1927,Letterpress,"4 7/8 x 6"" (12.3 x 15.3 cm)","Jan Tschichold Collection, Gift of Philip Johnson",607.1977,Design,Architecture & Design,1977-11-28,Y,7721,http://www.moma.org/collection/works/7721,http://www.moma.org/media/W1siZiIsIjUyMDQ1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=966ee214e8e26835,,,,12.3,,,15.3,,
"C. L. Krüger, Dortmund, die guten Drucke",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1924,Letterpress,"11 11/16 x 8 5/16"" (29.7 x 21.1 cm)","Jan Tschichold Collection, Gift of Philip Johnson",625.1999,Design,Architecture & Design,1999-12-10,Y,7789,http://www.moma.org/collection/works/7789,http://www.moma.org/media/W1siZiIsIjYyMjgyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=77f170e02f1717ab,,,,29.7,,,21.1,,
Farp-Patent-Index,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1926,Letterpress,"11 11/16 x 8 5/16"" (29.7 x 21.1 cm)","Jan Tschichold Collection, Gift of Philip Johnson",626.1999,Design,Architecture & Design,1999-12-10,Y,7793,http://www.moma.org/collection/works/7793,http://www.moma.org/media/W1siZiIsIjg3OTQiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=4692129f8db95f6e,,,,29.7,,,21.1,,
"Polemic: A Magazine of Philosophy, Psychology, and Aesthetics, 8",Toni Del Renzio,8232,(Nationality unknown),(Nationality unknown),(0),(0),(),Unknown,Letterpress,"9 3/4 x 14 9/16"" (24.8 x 37 cm)","Jan Tschichold Collection, Gift of Philip Johnson",646.1999,Design,Architecture & Design,1999-12-10,Y,7843,http://www.moma.org/collection/works/7843,http://www.moma.org/media/W1siZiIsIjg5NTUiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=91dfb680df207894,,,,24.8,,,37.0,,
Arp/Richter,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1965,Poster,,Gift of Galerie Denise René,671.1966,Design,Architecture & Design,1966-12-06,N,7888,,,,,,,,,,,
"""Metall Werkformen und Arbeitsweisen"" by Wilhelm Braun-Feldweg",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),Unknown,Letterpress,"11 13/16 x 9 3/8"" (30 x 23.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",671.1999,Design,Architecture & Design,1999-12-10,Y,7890,http://www.moma.org/collection/works/7890,http://www.moma.org/media/W1siZiIsIjkxNTUiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=0413de9617c4a061,,,,30.0,,,23.8,,
De Stijl NB 2,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1923,,"8 1/16 x 10 5/16"" (20.5 x 26.2 cm)","Jan Tschichold Collection, Gift of Philip Johnson",673.1999,Design,Architecture & Design,1999-12-10,N,7896,,,,,,20.5,,,26.2,,
"Walter Gropius, Ludwig Mies van der Rohe, Bauten in Deutschland & Amerika",Hille,2650,(Nationality unknown),(Nationality unknown),(0),(0),(),1960s,Offset lithography,"23 1/8 x 16 1/4"" (58.7 x 41.3 cm)",Bequest of Ludwig Mies van der Rohe,674.1980,Design,Architecture & Design,1980-10-30,Y,7898,http://www.moma.org/collection/works/7898,,,,,58.7,,,41.3,,
Ein besonderes Weihnachts Geschenk ist ein,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),Unknown,Letterpress,"6 1/8 x 4 5/16"" (15.5 x 11 cm)","Jan Tschichold Collection, Gift of Philip Johnson",675.1999,Design,Architecture & Design,1999-12-10,Y,7903,http://www.moma.org/collection/works/7903,http://www.moma.org/media/W1siZiIsIjkxNzMiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=f7d41428ba9c78b2,,,,15.5,,,11.0,,
François Morellet,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1966,Poster,,Gift of Galerie der Spiegel,676.1966,Design,Architecture & Design,1966-12-06,N,7904,,,,,,,,,,,
"Kölner Werkschulen Cologne, Design and Art Direction '65",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1966,Silkscreen,,Gift of Kölner Werkschulen,678.1966,Design,Architecture & Design,1966-12-06,Y,7911,http://www.moma.org/collection/works/7911,http://www.moma.org/media/W1siZiIsIjUxOTQ3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3fd92a2796432edb,,,,,,,,,
"Sequenzen, Wolfram Erber, Lenz Geiger",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1966,Silkscreen,"34 x 23"" (86.3 x 58.5 cm)","Gift of Galerie Friederich & Dahlem, Munich",679.1966,Design,Architecture & Design,1966-12-06,Y,7915,http://www.moma.org/collection/works/7915,http://www.moma.org/media/W1siZiIsIjUxOTQ3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c2dbef9767973cf5,,,,86.3,,,58.5,,
Avion,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),Unknown,Letterpress,"8 1/4 x 5 3/4"" (21 x 14.6 cm)","Jan Tschichold Collection, Gift of Philip Johnson",690.1999,Design,Architecture & Design,1999-12-10,Y,7940,http://www.moma.org/collection/works/7940,http://www.moma.org/media/W1siZiIsIjkyNjYiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=c9a7dadb894b0065,,,,21.0,,,14.6,,
"Design and Paper, number thirty-two",Robert M. Jones,8234,(Nationality unknown),(Nationality unknown),(0),(0),(Male),Unknown,Letterpress,"7 3/4 x 5 7/8"" (19.7 x 12.3 cm)","Jan Tschichold Collection, Gift of Philip Johnson",691.1999,Design,Architecture & Design,1999-12-10,Y,7943,http://www.moma.org/collection/works/7943,http://www.moma.org/media/W1siZiIsIjkyNzUiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=5adca849e518f88f,,,,19.7,,,12.3,,
Moholy-Nagy,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1935,,"5 13/16 x 4 1/8"" (14.8 x 10.5 cm)","Jan Tschichold Collection, Gift of Philip Johnson",747.1999,Design,Architecture & Design,1999-12-10,N,8033,,,,,,14.8,,,10.5,,
"Künstlerhaus, Brno 1935, L. Moholy-Nagy",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1935,Letterpress,"4 1/8 x 8 1/4"" (10.5 x 21 cm)","Jan Tschichold Collection, Gift of Philip Johnson",748.1999,Design,Architecture & Design,1999-12-10,Y,8035,http://www.moma.org/collection/works/8035,http://www.moma.org/media/W1siZiIsIjk1NzgiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=c443b2ee4aac4df2,,,,10.5,,,21.0,,
Albert Langen-Verlag München,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1925,Letterpress,"8 15/16 x 7 1/8"" (22.7 x 18.1 cm)","Jan Tschichold Collection, Gift of Philip Johnson",760.1999,Design,Architecture & Design,1999-12-10,Y,8069,http://www.moma.org/collection/works/8069,http://www.moma.org/media/W1siZiIsIjk2MzIiXSxbInAiLCJjb252ZXJ0IiwiLXJlc2l6ZSAzMDB4MzAwXHUwMDNlIl1d.jpg?sha=64fb11a597df2722,,,,22.7,,,18.1,,
