Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Duplicate of tailpiece from page 17 (supplementary suite, plate 3) from LES DAMNATIONS",Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"composition  5 7/16 x 12 11/16"" (13.8 x 32.3 cm)",Monroe Wheeler Fund,2352.1967.14,Illustrated Book,Drawings & Prints,1967-10-18,N,32626,,,,,,13.8,,,32.3,,
"Duplicate of plate from page 20 (supplementary suite, plate 4) from LES DAMNATIONS",Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"plate  13 9/16 x 10 3/8"" (34.4 x 26.4 cm)",Monroe Wheeler Fund,2352.1967.15,Illustrated Book,Drawings & Prints,1967-10-18,N,32627,,,,,,34.4,,,26.4,,
"Duplicate of tailpiece from page 27 (supplementary suite, plate 5) from LES DAMNATIONS",Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"composition  5 7/16 x 12 15/16"" (13.8 x 32.8 cm)",Monroe Wheeler Fund,2352.1967.16,Illustrated Book,Drawings & Prints,1967-10-18,N,32628,,,,,,13.8,,,32.8,,
"Duplicate of plate from page 30 (supplementary suite, plate 6) from LES DAMNATIONS",Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"plate  13 3/4 x 10 3/8"" (34.9 x 26.3 cm)",Monroe Wheeler Fund,2352.1967.17,Illustrated Book,Drawings & Prints,1967-10-18,N,32629,,,,,,34.9,,,26.3,,
"Duplicate of tailpiece from page 39 (supplementary suite, plate 7) from LES DAMNATIONS",Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"composition  5 1/2 x 12 13/16"" (13.9 x 32.6 cm)",Monroe Wheeler Fund,2352.1967.18,Illustrated Book,Drawings & Prints,1967-10-18,N,32630,,,,,,13.9,,,32.6,,
"Duplicate of plate from page 42 (supplementary suite, plate 8) from LES DAMNATIONS",Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"plate  13 5/8 x 10 1/4"" (34.6 x 26.1 cm)",Monroe Wheeler Fund,2352.1967.19,Illustrated Book,Drawings & Prints,1967-10-18,N,32631,,,,,,34.6,,,26.1,,
Plate (page 10) from LES DAMNATIONS,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"plate  13 5/8 x 10 3/16"" (34.6 x 25.9 cm)",Monroe Wheeler Fund,2352.1967.2,Illustrated Book,Drawings & Prints,1967-10-18,N,32632,,,,,,34.6,,,25.9,,
"Duplicate of tailpiece from page 49 (supplementary suite, plate 9) from LES DAMNATIONS",Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"plate  5 1/2 x 12 15/16"" (14 x 33 cm)",Monroe Wheeler Fund,2352.1967.20,Illustrated Book,Drawings & Prints,1967-10-18,N,32633,,,,,,14.0,,,33.0,,
"Duplicate of plate from page 52 (supplementary suite, plate 10) from LES DAMNATIONS",Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"plate  13 11/16 x 10 5/16"" (34.8 x 26.2 cm)",Monroe Wheeler Fund,2352.1967.21,Illustrated Book,Drawings & Prints,1967-10-18,N,32634,,,,,,34.8,,,26.2,,
"Duplicate of tailpiece from page 63 (supplementary suite, plate 11) from LES DAMNATIONS",Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"plate  7 15/16 x 9 13/16"" (20.2 x 24.9 cm)",Monroe Wheeler Fund,2352.1967.22,Illustrated Book,Drawings & Prints,1967-10-18,N,32635,,,,,,20.2,,,24.9,,
Tailpiece (page 17) from LES DAMNATIONS,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"composition  5 7/16 x 12 15/16"" (13.8 x 32.8 cm)",Monroe Wheeler Fund,2352.1967.3,Illustrated Book,Drawings & Prints,1967-10-18,N,32636,,,,,,13.8,,,32.8,,
Plate (page 20) from LES DAMNATIONS,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"plate  13 9/16 x 10 5/16"" (34.4 x 26.2 cm)",Monroe Wheeler Fund,2352.1967.4,Illustrated Book,Drawings & Prints,1967-10-18,N,32637,,,,,,34.4,,,26.2,,
Tailpiece (page 27) from LES DAMNATIONS,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"sl. irreg. composition  5 3/8 x 12 7/8"" (13.7 x 32.7 cm)",Monroe Wheeler Fund,2352.1967.5,Illustrated Book,Drawings & Prints,1967-10-18,N,32638,,,,,,13.7,,,32.7,,
Plate (page 30) from LES DAMNATIONS,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"plate  13 11/16 x 10 1/4"" (34.7 x 26.1 cm)",Monroe Wheeler Fund,2352.1967.6,Illustrated Book,Drawings & Prints,1967-10-18,N,32639,,,,,,34.7,,,26.1,,
Tailpiece (page 39) from LES DAMNATIONS,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"composition  5 1/2 x 12 15/16"" (13.9 x 32.9 cm)",Monroe Wheeler Fund,2352.1967.7,Illustrated Book,Drawings & Prints,1967-10-18,N,32640,,,,,,13.9,,,32.9,,
Plate (page 42) from LES DAMNATIONS,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"plate  13 9/16 x 10 1/4"" (34.4 x 26 cm)",Monroe Wheeler Fund,2352.1967.8,Illustrated Book,Drawings & Prints,1967-10-18,N,32641,,,,,,34.4,,,26.0,,
Tailpiece (page 49) from LES DAMNATIONS,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1966,,"composition  5 1/2 x 12 15/16"" (13.9 x 33 cm)",Monroe Wheeler Fund,2352.1967.9,Illustrated Book,Drawings & Prints,1967-10-18,N,32642,,,,,,13.9,,,33.0,,
Self-Portrait (Autorretrato),Luis Herrera Guevara,2618,"(Chilean, 1891–1945)",(Chilean),(1891),(1945),(Male),1933,Oil and gouache on board,"16 5/8 x 13"" (42.2 x 33 cm)",Inter-American Fund,7.1943,Drawing,Drawings & Prints,1943-02-18,Y,33048,http://www.moma.org/collection/works/33048,http://www.moma.org/media/W1siZiIsIjQzNjMwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=872d655f136e2487,,,,42.2,,,33.0,,
Sketch for an Equestrian Statue,Ernesto Fontecilla,1933,"(Chilean, born 1938)",(Chilean),(1938),(0),(Male),(1967),Pencil on paper,"30 1/4 x 34"" (76.7 x 86.2 cm)",Inter-American Fund,12.1968,Drawing,Drawings & Prints,1968-02-05,Y,33142,http://www.moma.org/collection/works/33142,,,,,76.8,,,86.4,,
Condors and Carrion (Condors y carroña),Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1941,Pencil and crayon on paper,"23 x 29"" (58.4 x 73.7 cm)",Inter-American Fund,32.1942,Drawing,Drawings & Prints,1942-01-17,Y,33401,http://www.moma.org/collection/works/33401,http://www.moma.org/media/W1siZiIsIjUxNzUwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2f84acbae4680730,,,,58.4,,,73.7,,
Sugar Cane Cutters,Mario Carreño,988,"(Chilean, born Cuba. 1913–1999)",(Chilean),(1913),(1999),(Male),1943,Ink and gouache on paper,"30 3/8 x 22 1/8"" (77.2 x 56.2 cm)",Inter-American Fund,69.1944,Drawing,Drawings & Prints,1944-05-02,Y,33609,http://www.moma.org/collection/works/33609,http://www.moma.org/media/W1siZiIsIjIxNTM2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1f8a1e59746f25bb,,,,77.2,,,56.2,,
Drawing for With Energy Beyond These Walls,Juan Downey,1606,"(Chilean, 1940–1993)",(Chilean),(1940),(1993),(Male),1969,"Pencil, crayon, and gouache on paper","21 3/4 x 29 3/4"" (55.2 x 75.6 cm)",David Rockefeller Latin American Fund,160.1970,Drawing,Drawings & Prints,1970-05-12,Y,34928,http://www.moma.org/collection/works/34928,http://www.moma.org/media/W1siZiIsIjIxMjE0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=32fb2779836ce475,,,,55.2451104902,,,75.5651511303,,
Endless Nude,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1938,Pencil and crayon on paper,"12 3/4 x 19 1/2"" (32.4 x 49.5 cm)",Katherine S. Dreier Bequest,177.1953,Drawing,Drawings & Prints,1953-04-07,Y,35068,http://www.moma.org/collection/works/35068,http://www.moma.org/media/W1siZiIsIjEwMDkzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bd4de40b52427920,,,,32.4,,,49.5,,
Untitled,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1942,Crayon and pencil on paper,"19 x 24"" (48.4 x 61.2 cm)
",James Thrall Soby Bequest,197.1982,Drawing,Drawings & Prints,1982-06-01,Y,35228,http://www.moma.org/collection/works/35228,http://www.moma.org/media/W1siZiIsIjE0OTc5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=48e03d2a2ecc2dac,,,,48.3,,,61.0,,
The Skull,Claudio Bravo,753,"(Chilean, 1936–2011)",(Chilean),(1936),(2011),(Male),1973,Conté crayon on paper,"35 3/8 x 27 7/8"" (90.0 x 70.8 cm)","Gift of Gloría Kirby, Madrid",264.1978,Drawing,Drawings & Prints,1978-04-04,Y,35749,http://www.moma.org/collection/works/35749,http://www.moma.org/media/W1siZiIsIjMwODA2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1486ecd10b801454,,,,89.9,,,70.8,,
Untitled (From the series: Diario de Vida de New York),Guillermo Núñez,4347,"(Chilean, born 1930)",(Chilean),(1930),(0),(Male),1965,Watercolor and pencil on paper,"14 x 10 7/8"" (35.4 x 27.5 cm)",Inter-American Fund,265.1966,Drawing,Drawings & Prints,1966-05-10,Y,35757,http://www.moma.org/collection/works/35757,,,,,35.6,,,27.6,,
Untitled (From the series: Diario de Vida de New York),Guillermo Núñez,4347,"(Chilean, born 1930)",(Chilean),(1930),(0),(Male),1965,Watercolor and pencil on paper,"14 x 10 7/8"" (35.4 x 27.5 cm)",Inter-American Fund,266.1966,Drawing,Drawings & Prints,1966-05-10,Y,35770,http://www.moma.org/collection/works/35770,,,,,35.6,,,27.6,,
Joan of Arc,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1942,Crayon and pencil on paper,"sheet  23 3/8 x 29 1/8"" (59.1 x 73.9 cm)",James Thrall Soby Bequest,316.1980,Drawing,Drawings & Prints,1980-01-15,Y,36247,http://www.moma.org/collection/works/36247,http://www.moma.org/media/W1siZiIsIjIxMjE3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a7fedcbc7dc0aa0c,,,,59.1,,,73.9,,
A Clean New Race,Juan Downey,1606,"(Chilean, 1940–1993)",(Chilean),(1940),(1993),(Male),1970,"Colored pencil, pencil, and gouache on board","36 x 40"" (91.3 x 101.6 cm)",David Rockefeller Latin American Fund,587.1970,Drawing,Drawings & Prints,1970-12-15,Y,37439,http://www.moma.org/collection/works/37439,http://www.moma.org/media/W1siZiIsIjI1NTUzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=46f49d67d159a6b3,,,,91.4,,,101.6,,
Poetical Information,Enrique Castro-Cid,1034,"(Chilean, 1937–1992)",(Chilean),(1937),(1992),(Male),1963,Crayon and pencil on paper,"14 x 22"" (35.4 x 55.9 cm)",Gift of John S. Newberry,599.1963,Drawing,Drawings & Prints,1963-12-10,Y,37515,http://www.moma.org/collection/works/37515,,,,,35.6,,,55.9,,
Fiery Landscape (Paysage Flammifére),Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1940,Crayon and pencil on paper,"18 1/8 x 22 1/2"" (45.8 x 57.1 cm)",The Sidney and Harriet Janis Collection,632.1967,Drawing,Drawings & Prints,1967-10-18,Y,37663,http://www.moma.org/collection/works/37663,http://www.moma.org/media/W1siZiIsIjI4MjYyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=18398ea3cb398c34,,,,46.0,,,57.1,,
Untitled,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1942,Pencil and crayon on paper,"19 1/8 x 24 1/8"" (48.6 x 61.2 cm)",James Thrall Soby Bequest,914.1979,Drawing,Drawings & Prints,1979-05-07,Y,38253,http://www.moma.org/collection/works/38253,http://www.moma.org/media/W1siZiIsIjE2OTI2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9b3cbe843ebd2a3e,,,,48.6,,,61.3,,
White Package,Claudio Bravo,753,"(Chilean, 1936–2011)",(Chilean),(1936),(2011),(Male),1967,"Chalk, conté crayon, and ink on paper","29 1/2 x 43 3/8"" (74.9 x 110.0 cm)",Inter-American Fund,1313.1968,Drawing,Drawings & Prints,1968-10-10,Y,38562,http://www.moma.org/collection/works/38562,http://www.moma.org/media/W1siZiIsIjkxMjY4Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=583e3c4aa74a6c46,,,,73.7,,,109.2,,
Scarlet Moment,Mario Carreño,988,"(Chilean, born Cuba. 1913–1999)",(Chilean),(1913),(1999),(Male),1967,Carbon pencil on paper,"sheet  21 7/8 x 30 1/2"" (55.5 x 77.4 cm)",Inter-American Fund,1578.1968,Drawing,Drawings & Prints,1968-12-11,Y,38691,http://www.moma.org/collection/works/38691,,,,,55.5,,,77.4,,
Untitled,Juan Downey,1606,"(Chilean, 1940–1993)",(Chilean),(1940),(1993),(Male),1965,Sanguine on paper,"17 3/4 x 23 3/4"" (44.9 x 60.3 cm)",Inter-American Fund,1581.1968,Drawing,Drawings & Prints,1968-12-11,Y,38694,http://www.moma.org/collection/works/38694,,,,,44.9,,,60.3,,
Untitled,Rodolfo Opazo,4414,"(Chilean, born 1935)",(Chilean),(1935),(0),(Male),1968,Colored pencil and pencil on paper,"sheet  12 3/4 x 10 7/8"" (32.3 x 27.5 cm)",Inter-American Fund,1584.1968,Drawing,Drawings & Prints,1968-12-11,Y,38697,http://www.moma.org/collection/works/38697,,,,,32.3,,,27.5,,
Untitled,Marco De Valdivia,1448,"(Chilean, born 1947)",(Chilean),(1947),(0),(Male),1977,Gelatin silver print,"19 × 19 3/8"" (48.3 × 49.3 cm)",Acquired through the generosity of Paul F. Walter,1008.1979,Photograph,Photography,1979-10-11,Y,57502,http://www.moma.org/collection/works/57502,http://www.moma.org/media/W1siZiIsIjIzOTY0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=065bf879bb0253f5,,,,48.3,,,49.3,,
Untitled,Marco De Valdivia,1448,"(Chilean, born 1947)",(Chilean),(1947),(0),(Male),1977,Gelatin silver print,"19 15/16 × 16 1/16"" (50.7 × 40.8 cm)",Gift of the artist,1009.1979,Photograph,Photography,1979-10-11,Y,57504,http://www.moma.org/collection/works/57504,http://www.moma.org/media/W1siZiIsIjIzOTY0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fecfcc95b431c8ca,,,,50.7,,,40.8,,
The Fist of the Day (Le Poing du jour) from Homage to Picasso (Hommage à Picasso),Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),"1971, published 1973","Aquatint from a portfolio of thirty-one lithographs (one with aquatint, one with collotype, one with screenprint), twenty-two screenprints (one with embossing, one with flocking, one with stencil), eleven etchings (five with aquatint, one with aquatint and drypoint, one with aquatint, drypoint, and engraving), three aquatints (one with etching), and two woodcuts","plate: 19 11/16 x 27"" (50 x 68.6cm); sheet: 22 7/16 x 30 1/8"" (57 x 76.5cm)",Gift of Dorothy Miller (by exchange),22.1987.6,Print,Drawings & Prints,1987-01-15,Y,60256,http://www.moma.org/collection/works/60256,http://www.moma.org/media/W1siZiIsIjIzMTQ4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ec11ce9bb6c1dc6f,,,,50.0,,,68.6,,
The Stars Below,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1965,Etching and aquatint,"plate: 14 13/16 x 18 11/16"" (37.6 x 47.5 cm); sheet: 19 5/8 x 26"" (49.9 x 66 cm)",Gift of the Curt Valentin Estate (by exchange),59.1967,Print,Drawings & Prints,1967-02-07,Y,61100,http://www.moma.org/collection/works/61100,http://www.moma.org/media/W1siZiIsIjIxODY3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=09ad1e4cc716de37,,,,37.6,,,47.5,,
The Sea of Time (El Mar del Tiempo),Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1965,Etching and aquatint,"plate: 14 13/16 x 18 5/8"" (37.7 x 47.3 cm); sheet: 19 3/4 x 26"" (50.2 x 66 cm)",Gift of Curt Valentin Estate (by exchange),60.1967,Print,Drawings & Prints,1967-02-07,Y,61118,http://www.moma.org/collection/works/61118,http://www.moma.org/media/W1siZiIsIjIxODY3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=149c193968a06ee5,,,,37.7,,,47.3,,
Look at the Heart of the World (Vois au coeur du monde),Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1965,Etching and aquatint,"plate: 14 3/4 x 18 9/16"" (37.5 x 47.2 cm); sheet: 19 11/16 x 26"" (50 x 66 cm)",Gift of the Curt Valentin Estate (by exchange),61.1967,Print,Drawings & Prints,1967-02-07,Y,61135,http://www.moma.org/collection/works/61135,http://www.moma.org/media/W1siZiIsIjIxODY3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eac10e644e46512a,,,,37.5,,,47.2,,
Sunset,Francisco Copello,1234,"(Chilean, 1938–2006)",(Chilean),(1938),(2006),(Male),(1970),Etching and aquatint,"composition: 14 15/16 x 14 3/4"" (37.9 x 37.4 cm); sheet: 27 1/2 x 19 1/2"" (69.8 x 49.5 cm)",Inter-American Fund,102.1970,Print,Drawings & Prints,1970-03-05,Y,61812,http://www.moma.org/collection/works/61812,http://www.moma.org/media/W1siZiIsIjIxNDYwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b2d724c3a619c321,,,,37.9,,,37.4,,
City Dwellers,Nemesio Antúnez,199,"(Chilean, 1918–1993)",(Chilean),(1918),(1993),(Male),(1949),Etching,"plate: 14 13/16 x 17 1/4"" (37.7 x 43.8cm); sheet: 16 5/16 x 18 1/4"" (41.5 x 46.4cm)",Inter-American Fund,107.1952,Print,Drawings & Prints,1952-05-20,Y,61890,http://www.moma.org/collection/works/61890,http://www.moma.org/media/W1siZiIsIjIxNDA1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8010560a6e26aec7,,,,37.7,,,43.8,,
Self Portrait,Ernesto Fontecilla,1933,"(Chilean, born 1938)",(Chilean),(1938),(0),(Male),1969,Etching and aquatint,"plate (irreg.): 30 1/8 x 21 3/4"" (76.5 x 55.3 cm); sheet (irreg.): 30 1/8 x 21 3/4"" (76.5 x 55.3 cm)",Gift of Elaine L. Johnson,107.1970,Print,Drawings & Prints,1970-03-05,Y,61895,http://www.moma.org/collection/works/61895,,,,,76.5,,,55.3,,
Belgium Interior (Interior de Bélgica),Ernesto Fontecilla,1933,"(Chilean, born 1938)",(Chilean),(1938),(0),(Male),1970,Mezzotint,"plate: 4 7/8 x 5 1/8"" (12.4 x 13 cm); sheet (irreg.): 19 1/2 x 14 7/8"" (49.5 x 37.8 cm)",Inter-American Fund,108.1970,Print,Drawings & Prints,1970-03-05,Y,61909,http://www.moma.org/collection/works/61909,http://www.moma.org/media/W1siZiIsIjI2NjQ3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c89b34e053f7fb68,,,,12.4,,,13.0,,
Left Side of the Crucifixion,Ernesto Fontecilla,1933,"(Chilean, born 1938)",(Chilean),(1938),(0),(Male),1970,Mezzotint,"Plate: 6"" (15.2 cm); sheet (irreg.): 19 9/16 x 15 1/8"" (49.7 x 38.4 cm)",Inter-American Fund,109.1970,Print,Drawings & Prints,1970-03-05,Y,61922,http://www.moma.org/collection/works/61922,http://www.moma.org/media/W1siZiIsIjI2NjQ3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8ecff667eda00dc7,,,15.2,,,,,,
Untitled,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1957,Portfolio of four etchings with aquatint and drypoint,"plate (each): 14 7/8 x 19 1/2"" (37.8 x 49.5cm); sheet (each): 19 3/4 x 25 13/16"" (50.1 x 65.5cm)",Gift of Allan Frumkin,127.1963.1-4,Print,Drawings & Prints,1963-02-13,N,62351,,,,,,37.8,,,49.5,,
Untitled,Gonzalo Diaz,7118,"(Chilean, born 1947)",(Chilean),(1947),(0),(Male),(1991),Screenprint,"Sheet: 43 5/16 x 30 3/8"" (110 x 77.2 cm)
Composition: 42 1/8 x 29 15/16"" (107 x 76 cm)",Gift of Waldo Rasmussen,145.1994,Print,Drawings & Prints,1994-01-25,Y,63141,http://www.moma.org/collection/works/63141,http://www.moma.org/media/W1siZiIsIjUyNzQxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4dbef20cb20d6049,,,,110.0,,,77.2,,
City Dwellers,Nemesio Antúnez,199,"(Chilean, 1918–1993)",(Chilean),(1918),(1993),(Male),1950,Lithograph,"composition: 11 9/16 x 9 9/16"" (29.3 x 24.3cm); sheet: 16 15/16 x 13"" (43.1 x 33cm)",Inter-American Fund,182.1950,Print,Drawings & Prints,1950-06-08,Y,63860,http://www.moma.org/collection/works/63860,http://www.moma.org/media/W1siZiIsIjI1NzEwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=850982524e988c20,,,,29.3,,,24.3,,
Fur Coat Front and Back,Claudio Bravo,753,"(Chilean, 1936–2011)",(Chilean),(1936),(2011),(Male),1976,Set of two lithographs,,Latin American Fund,185.1977.a-b,Print,Drawings & Prints,1977-05-03,Y,63996,http://www.moma.org/collection/works/63996,http://www.moma.org/media/W1siZiIsIjIxNzY5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5a0010ee66de619e,,,,,,,,,
Animal,Juan Downey,1606,"(Chilean, 1940–1993)",(Chilean),(1940),(1993),(Male),1963,Etching,"plate: 13 3/16 x 17 5/16"" (33.5 x 43.9 cm); sheet: 19 11/16 x 25 13/16"" (50 x 65.5 cm)",Inter-American Fund,211.1967,Print,Drawings & Prints,1967-04-11,Y,64478,http://www.moma.org/collection/works/64478,http://www.moma.org/media/W1siZiIsIjIzNzU4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7e0e8c2739f28447,,,,33.5,,,43.9,,
The Other World (L'Autre Monde),Juan Downey,1606,"(Chilean, 1940–1993)",(Chilean),(1940),(1993),(Male),1963,Etching,"composition: 19 13/16 x 25 3/8"" (50.3 x 64.5 cm); plate: 12 13/16 x 17 3/8"" (32.5 x 44.1 cm)",Inter-American Fund,212.1967,Print,Drawings & Prints,1967-04-11,Y,64488,http://www.moma.org/collection/works/64488,http://www.moma.org/media/W1siZiIsIjIzNzU4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=008a2e4dc56a047e,,,,50.3,,,64.5,,
CUERNAVACA,Pablo Burchard,867,"(Chilean, 1875–1964)",(Chilean),(1875),(1964),(Male),(1950),"Lithograph, printed in black","Sheet 23 x 17 1/2"" (58.4 x 44.5 cm) Comp. 18  1/2 x 12 5/8"" (47.0 x 32.1 cm)",Inter-American Fund,214.1951,Print,Drawings & Prints,1951-05-24,N,64519,,,,,,47.0,,,32.1,,
GILLES DE RAIZ ALCHEMIST,Eugenio Tellez,5829,"(Chilean, born 1939)",(Chilean),(1939),(0),(Male),1963,"Etching and aquatint, printed in color","Plate 19 1/2 x 15 5/8"" (49.4 x 39.8 cm.). Sheet 25 11/16 x 50.7 cm.).",Inter-American Fund,219.1964,Print,Drawings & Prints,1964-03-10,N,64620,,,,,,49.4,,,39.8,,
Totem,Mario Toral,5903,"(Chilean, born 1934)",(Chilean),(1934),(0),(Male),1963,Etching and aquatint,"plate: 24 x 14"" (61 x 35.5cm); sheet: 27 3/8 x 15 3/4"" (69.5 x 40cm)",Inter-American Fund,220.1964,Print,Drawings & Prints,1964-03-10,Y,64636,http://www.moma.org/collection/works/64636,http://www.moma.org/media/W1siZiIsIjIyMzIxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d3de2eee6ac088cb,,,,61.0,,,35.5,,
