Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
José Clemente Orozco,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1930-1939,Gelatin silver print,"6 7/16 × 9 1/2"" (16.3 × 24.2 cm)",Bequest of Grace M. Mayer,363.1997,Photograph,Photography,1997-10-09,N,51804,,,,,,16.3,,,24.2,,
Mazahua School,Mariana Yampolsky,7916,"(Mexican, 1925–2002)",(Mexican),(1925),(2002),(Female),1984,Gelatin silver print,"7 11/16 × 13 15/16"" (19.5 × 35.5 cm)",The Family of Man Fund,368.1994,Photograph,Photography,1994-06-09,Y,51916,http://www.moma.org/collection/works/51916,http://www.moma.org/media/W1siZiIsIjIwNzU4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4f37cc3e4cb0daf6,,,,19.5,,,35.5,,
René d'Harnoncourt,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1930s,Gelatin silver print,"9 3/4 × 7 9/16"" (24.7 × 19.3 cm)",Gift of René d'Harnoncourt,381.1971,Photograph,Photography,1971-05-04,Y,52191,http://www.moma.org/collection/works/52191,http://www.moma.org/media/W1siZiIsIjE4NjUwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fe345c71d53a9a20,,,,24.7,,,19.3,,
Venus,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1977,Platinum print,"6 15/16 × 9 7/16"" (17.7 × 24 cm)",The Family of Man Fund,392.1992,Photograph,Photography,1992-10-15,Y,52426,http://www.moma.org/collection/works/52426,http://www.moma.org/media/W1siZiIsIjE4NjUwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8ff180fca075c470,,,,17.7,,,24.0,,
Mujer Penandose,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1935,Gelatin silver print,"9 3/16 × 6 5/8"" (23.4 × 16.9 cm)",Purchase,405.1942,Photograph,Photography,1942-12-29,Y,52717,http://www.moma.org/collection/works/52717,http://www.moma.org/media/W1siZiIsIjE4NjUwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=05c9b6e3b9a50e91,,,,23.4,,,16.9,,
The Crouched Ones,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1934,Gelatin silver print,"7 × 9 3/8"" (17.8 × 23.8 cm)",Purchase,406.1942,Photograph,Photography,1942-12-29,Y,52736,http://www.moma.org/collection/works/52736,http://www.moma.org/media/W1siZiIsIjE4NjUwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2a26202139180cbd,,,,17.8,,,23.8,,
How Small the World Is,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1942,Gelatin silver print,"6 5/16 × 9 1/2"" (16 × 24.2 cm)","Gift of Edgar Kaufmann, Jr.",407.1942,Photograph,Photography,1942-12-29,Y,52754,http://www.moma.org/collection/works/52754,http://www.moma.org/media/W1siZiIsIjE4NjUwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c22c60e942442641,,,,16.0,,,24.2,,
The Daughter of the Dancers,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1933,Gelatin silver print,"9 3/16 × 6 5/8"" (23.4 × 16.9 cm)",Purchase,408.1942,Photograph,Photography,1942-12-29,Y,52772,http://www.moma.org/collection/works/52772,http://www.moma.org/media/W1siZiIsIjE4NjUwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=997947e3fdd4585d,,,,23.4,,,16.9,,
The Daydream,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1931,Gelatin silver print,"9 1/16 × 5 11/16"" (23 × 14.4 cm)",Anonymous gift,409.1942,Photograph,Photography,1942-12-29,Y,52789,http://www.moma.org/collection/works/52789,http://www.moma.org/media/W1siZiIsIjE4NjUwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9b35efdf04474c59,,,,23.0,,,14.4,,
Bottle,Kati Horna,6916,"(Mexican, 1912–2000)",(Mexican),(1912),(2000),(Female),1962,"Gelatin silver print, printed c. 1980","9 5/16 × 6 1/2"" (23.7 × 16.5 cm)",The Family of Man Fund,410.1992,Photograph,Photography,1992-10-15,Y,52876,http://www.moma.org/collection/works/52876,http://www.moma.org/media/W1siZiIsIjIxMzY1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=919d7cd802966145,,,,23.7,,,16.5,,
Posthumous Portrait. (Retrato póstumo),Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1939,Gelatin silver print,"9 1/16 × 6 15/16"" (23 × 17.7 cm)","Gift of Edgar Kaufmann, Jr.",411.1942,Photograph,Photography,1942-12-29,N,52881,,,,,,23.0,,,17.7,,
Set Trap,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1930s,Gelatin silver print,"6 1/2 × 9 9/16"" (16.6 × 24.3 cm)",Purchase,412.1942,Photograph,Photography,1942-12-29,Y,52896,http://www.moma.org/collection/works/52896,http://www.moma.org/media/W1siZiIsIjE4NjUwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0d1bae15dca8b023,,,,16.6,,,24.3,,
Public Thirst,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1934,Gelatin silver print,"9 1/2 × 7 1/2"" (24.1 × 19 cm)","Gift of Edgar Kaufmann, Jr.",413.1942,Photograph,Photography,1942-12-29,N,52940,,,,,,24.1,,,19.0,,
Burial in Yalalag,Lola Alvarez Bravo,7921,"(Mexican, 1907–1993)",(Mexican),(1907),(1993),(Female),1946,Gelatin silver print,"7 13/16 × 9 9/16"" (19.9 × 24.3 cm)",Gift of the artist,535.1998,Photograph,Photography,1998-10-15,Y,54828,http://www.moma.org/collection/works/54828,http://www.moma.org/media/W1siZiIsIjIxOTY0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=291f88345d7811cf,,,,19.9,,,24.3,,
"Striking Worker, Assassinated",Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1934,Gelatin silver print,"7 9/16 × 9 3/8"" (19.2 × 23.8 cm)",Purchase,689.1943,Photograph,Photography,1943-11-04,Y,56074,http://www.moma.org/collection/works/56074,http://www.moma.org/media/W1siZiIsIjE4NjU4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=41b7a44d337f687a,,,,19.2,,,23.8,,
Burial at Metepec,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1932,Gelatin silver print,"6 9/16 × 9 5/8"" (16.7 × 24.4 cm)",Christie Calder Salomon Fund,747.1998,Photograph,Photography,1998-12-10,Y,56315,http://www.moma.org/collection/works/56315,http://www.moma.org/media/W1siZiIsIjE5ODMwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f64090714b92a1ea,,,,16.7,,,24.4,,
Crossing at Chalma,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1942,Gelatin silver print,"9 9/16 × 6 7/16"" (24.3 × 16.4 cm)",Gift of Familia Alvarez Bravo y Urbajtel,748.1998,Photograph,Photography,1998-12-10,Y,56317,http://www.moma.org/collection/works/56317,http://www.moma.org/media/W1siZiIsIjE4NjU4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=68ef273715709f0d,,,,24.3,,,16.4,,
Optical Parable,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1931,Gelatin silver print,"9 1/2 × 7 3/16"" (24.1 × 18.2 cm)",The Photography Council Fund,749.1998,Photograph,Photography,1998-12-10,Y,56319,http://www.moma.org/collection/works/56319,http://www.moma.org/media/W1siZiIsIjE4NjU4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7a7f05fe5d00adb8,,,,24.1,,,18.2,,
The Mother of the Shoeshine Boy and the Shoeshine Boy,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1950s,Gelatin silver print,"5 11/16 × 7 3/16"" (14.5 × 18.2 cm)",The Family of Man Fund,750.1998,Photograph,Photography,1998-12-10,Y,56321,http://www.moma.org/collection/works/56321,http://www.moma.org/media/W1siZiIsIjE4NjU4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=49919fdb42c000ed,,,,14.5,,,18.2,,
"Blood, Vallejista Movement, Mexico",Héctor García,2075,"(Mexican, 1923–2012)",(Mexican),(1923),(2012),(Male),1958,Gelatin silver print,"13 15/16 × 9 1/2"" (35.4 × 24.2 cm)",The Family of Man Fund,768.1998,Photograph,Photography,1998-12-10,Y,56357,http://www.moma.org/collection/works/56357,http://www.moma.org/media/W1siZiIsIjIzMzUzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6e6bef8482409a60,,,,35.4,,,24.2,,
Boy in the Womb of Concrete,Héctor García,2075,"(Mexican, 1923–2012)",(Mexican),(1923),(2012),(Male),1952,Gelatin silver print,"11 3/8 × 8 1/4"" (28.9 × 20.9 cm)",The Family of Man Fund,769.1998,Photograph,Photography,1998-12-10,Y,56359,http://www.moma.org/collection/works/56359,http://www.moma.org/media/W1siZiIsIjIzOTYzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1047b4c699501ee4,,,,28.9,,,20.9,,
The Good Reputation Sleeping. (La buena fama durmiendo),Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1938-39,Gelatin silver print,"7 3/8 × 9 5/8"" (18.7 × 24.5 cm)",Gift of N. Carol Lipis,848.1978.1,Photograph,Photography,1978-12-14,Y,56927,http://www.moma.org/collection/works/56927,http://www.moma.org/media/W1siZiIsIjE4NjYwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3d66584ac513c2c9,,,,18.7,,,24.5,,
Fifteen Photographs by Manuel Alvarez Bravo,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1974,Fifteen gelatin silver prints,,Gift of N. Carol Lipis,848.1978.1-15,Photograph,Photography,1978-12-14,N,56928,,,,,,,,,,,
The Eclipse,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1933,Gelatin silver print,"7 5/16 × 9 1/2"" (18.6 × 24.1 cm)",Gift of N. Carol Lipis,848.1978.10,Photograph,Photography,1998-10-15,Y,56929,http://www.moma.org/collection/works/56929,http://www.moma.org/media/W1siZiIsIjE4NjU5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=56b7d636006b2a9f,,,,18.6,,,24.1,,
Somewhat Gay and Graceful,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1942,Gelatin silver print,"6 15/16 × 9 5/8"" (17.7 × 24.5 cm)",Gift of N. Carol Lipis,848.1978.11,Photograph,Photography,1998-10-15,Y,56930,http://www.moma.org/collection/works/56930,http://www.moma.org/media/W1siZiIsIjE4NjU5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=edd1eae3c8e08d35,,,,17.7,,,24.5,,
She of the Fine Arts,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1933,Gelatin silver print,"7 5/16 × 9 1/2"" (18.6 × 24.1 cm)",Gift of N. Carol Lipis,848.1978.12,Photograph,Photography,1998-10-15,Y,56931,http://www.moma.org/collection/works/56931,http://www.moma.org/media/W1siZiIsIjE4NjU5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a652a001ecef36f9,,,,18.6,,,24.1,,
Cemetery Wall,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1967,Gelatin silver print,"9 9/16 × 7 3/16"" (24.3 × 18.3 cm)",Gift of N. Carol Lipis,848.1978.13,Photograph,Photography,1998-10-15,Y,56932,http://www.moma.org/collection/works/56932,http://www.moma.org/media/W1siZiIsIjE4NjU5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5b7b0d8d4c753005,,,,24.3,,,18.3,,
Recent Grave,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1933,Gelatin silver print,"6 3/4 × 9 3/4"" (17.1 × 24.7 cm)",Gift of N. Carol Lipis,848.1978.14,Photograph,Photography,1998-10-15,Y,56933,http://www.moma.org/collection/works/56933,http://www.moma.org/media/W1siZiIsIjE4NjU5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3a34677052cba357,,,,17.1,,,24.7,,
Invented Landscape,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1972,Gelatin silver print,"11 3/8 × 14 5/16"" (28.9 × 36.4 cm)",Gift of N. Carol Lipis,848.1978.15,Photograph,Photography,1998-10-15,Y,56934,http://www.moma.org/collection/works/56934,http://www.moma.org/media/W1siZiIsIjE4NjU5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f963a4dbf48015e4,,,,28.9,,,36.4,,
The Daydream,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1931,Gelatin silver print,"9 3/8 × 7 1/16"" (23.8 × 17.9 cm)",Gift of N. Carol Lipis,848.1978.2,Photograph,Photography,1978-12-14,Y,56935,http://www.moma.org/collection/works/56935,http://www.moma.org/media/W1siZiIsIjE4NjYwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3a9041e0059c34f5,,,,23.8,,,17.9,,
Public Thirst,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1934,Gelatin silver print,"10 3/8 × 7 3/8"" (26.3 × 18.8 cm)",Gift of N. Carol Lipis,848.1978.3,Photograph,Photography,1978-12-14,Y,56936,http://www.moma.org/collection/works/56936,http://www.moma.org/media/W1siZiIsIjE4NjYwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e47e08fc15e7639a,,,,26.3,,,18.8,,
Kiln,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1957,Gelatin silver print,"6 7/16 × 9 3/8"" (16.4 × 23.8 cm)",Gift of N. Carol Lipis,848.1978.4,Photograph,Photography,,Y,56937,http://www.moma.org/collection/works/56937,http://www.moma.org/media/W1siZiIsIjE4NjYwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e7cf0d4e607e9be9,,,,16.4,,,23.8,,
Set Trap,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1930s,Gelatin silver print,"6 3/4 × 9 7/16"" (17.2 × 24 cm)",Gift of N. Carol Lipis,848.1978.5,Photograph,Photography,1978-12-14,Y,56938,http://www.moma.org/collection/works/56938,http://www.moma.org/media/W1siZiIsIjE4NjYwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=def76b98655c1e59,,,,17.2,,,24.0,,
The Crouched Ones,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1934,Gelatin silver print,"7 1/4 × 9 1/2"" (18.5 × 24.1 cm)",Gift of N. Carol Lipis,848.1978.6,Photograph,Photography,1978-12-14,Y,56939,http://www.moma.org/collection/works/56939,http://www.moma.org/media/W1siZiIsIjE4NjYwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cbb33a27fd0db1a8,,,,18.5,,,24.1,,
"Striking Worker, Assassinated",Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1934,Gelatin silver print,"7 3/8 × 9 5/8"" (18.7 × 24.4 cm)",Gift of N. Carol Lipis,848.1978.7,Photograph,Photography,1978-12-14,Y,56940,http://www.moma.org/collection/works/56940,http://www.moma.org/media/W1siZiIsIjE4NjYwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cdf95297bc598a17,,,,18.7,,,24.4,,
Optical Parable,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1931,Gelatin silver print,"9 5/16 × 7 1/16"" (23.6 × 18 cm)",Gift of N. Carol Lipis,848.1978.8,Photograph,Photography,1998-10-15,Y,56941,http://www.moma.org/collection/works/56941,http://www.moma.org/media/W1siZiIsIjE4NjYwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b576a3473ead8389,,,,23.6,,,18.0,,
The Sympathetic Nervous System,Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1929,Gelatin silver print,"9 1/2 × 7 3/8"" (24.1 × 18.8 cm)",Gift of N. Carol Lipis,848.1978.9,Photograph,Photography,1998-10-15,Y,56942,http://www.moma.org/collection/works/56942,http://www.moma.org/media/W1siZiIsIjE4NjYwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7bec78d53f303e4f,,,,24.1,,,18.8,,
In the Temple of the Red Tiger. (En el templo del tigre rojo),Manuel Álvarez Bravo,135,"(Mexican, 1902–2002)",(Mexican),(1902),(2002),(Male),1949,"Palladium print, printed 1978","9 3/8 × 6 3/8"" (23.8 × 16.2 cm)",Gift of the artist,998.1979,Photograph,Photography,1979-10-11,Y,57454,http://www.moma.org/collection/works/57454,http://www.moma.org/media/W1siZiIsIjEwMDc0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=871d5e1d18f3abd0,,,,23.8,,,16.2,,
"FRANCO,HOMBRE DE HONOR, JURA DEFENDER LA REPUBLICA (FRANCO,THE MAN OF HONOR, SWEARS TO DEFEND THE REPUBLIC) Plate 1 from LA ESPANA DE FRANCO",Leopoldo Méndez,3923,"(Mexican, 1902–1969)",(Mexican),(1902),(1969),(Male),(1938),Lithograph,,Inter-American Fund,12.1943.1,Print,Drawings & Prints,1943-02-18,N,59870,,,,,,,,,,,
FRANCO'S SPAIN,Various Artists,6103,(Mexican),(Mexican),(0),(0),(),(1938),Lithographs,"Page size 12 7/16 x 9 1/4"" (31.7 x 23.4 cm)",Inter-American Fund,12.1943.1-15,Print,Drawings & Prints,1943-02-18,N,59871,,,,,,31.7,,,23.4,,
SE TERMINA CON LA ENSENANZA (AND THEN THERE IS NO MORE TEACHING). Plate 10 from LA ESPANA DE FRANCO,Xavier Guerrero,2396,"(Mexican, 1896–1974)",(Mexican),(1896),(1974),(Male),(1938),Lithograph,,Inter-American Fund,12.1943.10,Print,Drawings & Prints,1943-02-18,N,59872,,,,,,,,,,,
LOS NINOS SON PREPARADOS PARA SERVIR A LA PATRIA (CHILDREN ARE TRAINED TO SERVE THEIR COUNTRY) Plate 11 from LA ESPANA DE FRANCO,Raúl Anguiano,186,"(Mexican, 1915–2006)",(Mexican),(1915),(2006),(Male),1938,Lithograph,,Inter-American Fund,12.1943.11,Print,Drawings & Prints,1943-02-18,N,59873,,,,,,,,,,,
"LOS EXTRANJEROS, AMOS(THE FOREIGNERS, THE MASTERS) Plate 12 from LA ESPANA DE FRANCO",Raúl Anguiano,186,"(Mexican, 1915–2006)",(Mexican),(1915),(2006),(Male),1938,Lithograph,,Inter-American Fund,12.1943.12,Print,Drawings & Prints,1943-02-18,N,59874,,,,,,,,,,,
"But The Men of Dignity Conspire Against Oppression (Pero los hombres dignos conspiran contra la opresion), plate 13 from Franco's Spain (Las Espana de Franco)",Luis Arenal,212,"(Mexican, 1909–1985)",(Mexican),(1909),(1985),(Male),(1938),Lithograph,"composition: 10 1/4 x 8 1/4"" (26 x 21 cm); sheet: 12 3/8 x 9 3/16"" (31.5 x 23.4 cm)",Inter-American Fund,12.1943.13,Print,Drawings & Prints,1943-02-18,N,59875,,,,,,26.0,,,21.0,,
"FRANCO Y LOS SUYOS TEMEN HASTA A SU PROPRIO ""TRIUNFO""...(FRANCO AND HIS GANG FEAR EVEN THEIR OWN ""TRIUMPH"".)Plate 14 from LA ESPANA DE FRANCO",Xavier Guerrero,2396,"(Mexican, 1896–1974)",(Mexican),(1896),(1974),(Male),(1938),Lithograph,,Inter-American Fund,12.1943.14,Print,Drawings & Prints,1943-02-18,N,59876,,,,,,,,,,,
"APRENDE,AMERICA! EL FASCISMO AMENAZA...(KNOW, AMERICA! FASCISM THREATENS..) Plate 15 from LA ESPANA DE FRANCO",Leopoldo Méndez,3923,"(Mexican, 1902–1969)",(Mexican),(1902),(1969),(Male),(1938),Lithograph,,Inter-American Fund,12.1943.15,Print,Drawings & Prints,1943-02-18,N,59877,,,,,,,,,,,
"FRANCO,LOS GENERALES,LOS OBISPOS Y LOS BANQUEROS, CONSPIRAN Y GRATAN (FRANCO, THE GENERALS, THE BISHOPS...)Plate 2 from LA ESPANA DE FRANCO",Xavier Guerrero,2396,"(Mexican, 1896–1974)",(Mexican),(1896),(1974),(Male),(1938),Lithograph,,Inter-American Fund,12.1943.2,Print,Drawings & Prints,1943-02-18,N,59878,,,,,,,,,,,
"Franco Mobilizing his Nationals (Franco, llama a sus ""Nacionales""), plate 3 from Franco's Spain (Las Espana de Franco)",Luis Arenal,212,"(Mexican, 1909–1985)",(Mexican),(1909),(1985),(Male),(1938),Lithograph,"composition: 10 3/16 x 8 7/16"" (25.9 x 21.4 cm); sheet: 12 3/8 x 9 1/4"" (31.5 x 23.5 cm)",Inter-American Fund,12.1943.3,Print,Drawings & Prints,1943-02-18,N,59879,,,,,,25.9,,,21.4,,
"LO PRIMERO,PONERSE A BIEN CON DIOS,SIENDO SU LEMA: ""DIOS Y EL CRIMEN""(THE LEADER SEEKS THE GOOD GRACE OF GOD,...)Plate 4 from LA ESPANA DE FRANCO",Raúl Anguiano,186,"(Mexican, 1915–2006)",(Mexican),(1915),(2006),(Male),1938,Lithograph,,Inter-American Fund,12.1943.4,Print,Drawings & Prints,1943-02-18,N,59880,,,,,,,,,,,
"CON LA CRUZ EN EL PECHO Y EL CORAZON SIN DIOS, COMIENZAN SU LABOR DE EXTERMINIO(WITH THE CRUCIFIX ON THEIR BREAST.)Plate 5 from LA ESPANA DE FRANCO",Raúl Anguiano,186,"(Mexican, 1915–2006)",(Mexican),(1915),(2006),(Male),1938,Lithograph,,Inter-American Fund,12.1943.5,Print,Drawings & Prints,1943-02-18,N,59881,,,,,,,,,,,
"SE MELLAN LAS ESPADAS EN LAS MANOS DEL MONSTRUO,. (WITH SWORDS BREAKING FORTH IN THE HANDS OF THE MO NSTER,...)Plate 6 from LA ESPANA DE FRANCO",Xavier Guerrero,2396,"(Mexican, 1896–1974)",(Mexican),(1896),(1974),(Male),(1938),Lithograph,,Inter-American Fund,12.1943.6,Print,Drawings & Prints,1943-02-18,N,59882,,,,,,,,,,,
"FRANCO PREPARA ""SUS OFENSIVAS"" (FRANCO PREPARING ""HIS OFFENSIVES""). Plate 7 from LA ESPANA DE FRANCO",Xavier Guerrero,2396,"(Mexican, 1896–1974)",(Mexican),(1896),(1974),(Male),(1938),Lithograph,,Inter-American Fund,12.1943.7,Print,Drawings & Prints,1943-02-18,N,59883,,,,,,,,,,,
"LA ""TOMA"" DE MADRID EN NOVIEMBRE DE 1936 (THE ""SEIZURE"" OF MADRID IN NOVEMBER 1936). Plate 8 from LA ESPANA DE FRANCO",Leopoldo Méndez,3923,"(Mexican, 1902–1969)",(Mexican),(1902),(1969),(Male),(1938),Lithograph,,Inter-American Fund,12.1943.8,Print,Drawings & Prints,1943-02-18,N,59884,,,,,,,,,,,
EL INVASOR COBRA SU AYUDA (THE INVADER OBTAINS THEIR HELP). Plate 9 from LA ESPANA DE FRANCO,Xavier Guerrero,2396,"(Mexican, 1896–1974)",(Mexican),(1896),(1974),(Male),(1938),Lithograph,,Inter-American Fund,12.1943.9,Print,Drawings & Prints,1943-02-18,N,59885,,,,,,,,,,,
Album of Prints (Album de grabados),Jesús Morales Aguilar,4077,(Mexican),(Mexican),(0),(0),(Male),c. 1933,Portfolio of twenty-one woodcuts (including cover),"composition (see child records): dimensions vary; sheet (orientation varies, each approx.): 10 3/8 x 13 3/8"" (26.3 x 34 cm) or 13 3/8 × 10 3/8"" (34 × 26.3 cm)",Gift of the artist,15.1943.1-20,Print,Drawings & Prints,,Y,59967,http://www.moma.org/collection/works/59967,http://www.moma.org/media/W1siZiIsIjIyMzA2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0458f6ba0e7e6c8e,,,,0.0,,,0.0,,
